robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
3,1,"[0.30988978087312696, 0.7150000980340177]","[0.20033155121842627, 0.8577591891930944]","[0.38324558134548853, 0.728092006622886]","[0.2337876194038737, -0.2828998006003797]","[0.08707601845915056, -0.3090836177781164]","[0.14671160094472313, 0.026183817177736657]",0.037380388173733896
3,2,"[0.3094222056343192, 0.7155658976352184]","[0.20033155121842627, 0.8577591891930944]","[0.42662383854316777, 0.7114337640383193]","[0.18246658515435324, -0.3456013889529279]","[0.007218369595858476, -0.2769487426413335]","[0.2344032658176971, -0.008264267193798247]",0.04449767060105771
3,3,"[0.3090572724640105, 0.7162571004131243]","[0.20033155121842627, 0.8577591891930944]","[0.459962397009425, 0.6929331720005331]","[0.14765788854807707, -0.35541109590468706]","[-0.05417778169057769, -0.2410211064172759]","[0.301810249090829, -0.046647856825182465]",0.05282884961506347
3,4,"[0.30876195668691436, 0.7169679226049337]","[0.20033155121842627, 0.8577591891930944]","[0.48724543089897104, 0.6765714827925944]","[0.11598194683000931, -0.3431872576790237]","[-0.10440944264472585, -0.20886894151411056]","[0.35696694842411336, -0.08079287962467863]",0.06171873420224533
3,5,"[0.3085299927932543, 0.7176542971202917]","[0.20033155121842627, 0.8577591891930944]","[0.5099044403270057, 0.6626393346835422]","[0.08273911910029422, -0.32343204170030526]","[-0.14607712241109633, -0.18118285175945611]","[0.40274889506750267, -0.11002992487349905]",0.07055676633224964
3,6,"[0.30836451455505376, 0.7183011612036924]","[0.20033155121842627, 0.8577591891930944]","[0.5287990674132245, 0.6508553459004466]","[0.048029264237337305, -0.3010763196217975]","[-0.18071626847145233, -0.15751358843296157]","[0.4408691057163414, -0.13489163060649156]",0.078945959824117
3,7,"[0.3082684560265791, 0.7189033138429359]","[0.20033155121842627, 0.8577591891930944]","[0.5445779315282462, 0.6408859667861098]","[0.01296609794084555, -0.27800405952749285]","[-0.20948324628669512, -0.13728052599802973]","[0.4726189510033342, -0.15603469411365234]",0.08666731672711542
3,8,"[0.3082425238306974, 0.7194593219619909]","[0.20033155121842627, 0.8577591891930944]","[0.5577651321540815, 0.6324341260486369]","[-0.02140984758650591, -0.2551356943479597]","[-0.23331874975754924, -0.11995438181816967]","[0.49904521664676826, -0.174050391826708]",0.09362305639570352
3,9,"[0.3082853435258704, 0.7199695933506869]","[0.20033155121842627, 0.8577591891930944]","[0.5687922460794941, 0.6252491189625854]","[-0.05433116762068463, -0.23300953624195778]","[-0.2530048399816344, -0.10508233778623224]","[0.5210138051072474, -0.189440948776203]",0.09979222708772392
3,10,"[0.30839400586111176, 0.7204356124231708]","[0.20033155121842627, 0.8577591891930944]","[0.5780166986617614, 0.6191219927495635]","[-0.08528792144250391, -0.2119587938520971]","[-0.2691959377557984, -0.09228263812735399]","[0.5392453856012993, -0.2026272393472146]",0.10520002024428521
3,11,"[0.30856458170399675, 0.720859530010875]","[0.20033155121842627, 0.8577591891930944]","[0.585735169955546, 0.613879036584486]","[-0.11397400679776556, -0.19218248391492565]","[-0.28244099788164767, -0.08123443019693843]","[0.5543411765030984, -0.2139609868527781]",0.10989743044121542
3,12,"[0.3087925297175923, 0.7212438949787049]","[0.20033155121842627, 0.8577591891930944]","[0.5921942459316116, 0.6093758319675321]","[-0.14023599390445673, -0.17378485882459022]","[-0.2932011321869028, -0.07166807500866787]","[0.5668034324280387, -0.2237361260223456]",0.11394810605886883
3,13,"[0.3090730017054012, 0.721591464696354]","[0.20033155121842627, 0.8577591891930944]","[0.5975990997207088, 0.6054922244963743]","[-0.16403149401534217, -0.15680227689561066]","[-0.30186407545360383, -0.06335681663351705]","[0.5770521960306152, -0.2321984803999595]",0.11742006077848771
3,14,"[0.30940106469343187, 0.7219050692501453]","[0.20033155121842627, 0.8577591891930944]","[0.6021206219110793, 0.6021281538614524]","[-0.18539676545893857, -0.14122301485346206]","[-0.3087561760417542, -0.056109792186250784]","[0.5854391144352948, -0.2395538307773859]",0.1203806244491007
3,15,"[0.30977185822434977, 0.7221875152798523]","[0.20033155121842627, 0.8577591891930944]","[0.6059012929755536, 0.5992002108889307]","[-0.20442195526323853, -0.1270021868169435]","[-0.3141523685403199, -0.04976619992282541]","[0.5922588695024077, -0.24597460878184307]",0.12289352681586067
3,16,"[0.31018070213487625, 0.7224415196534861]","[0.20033155121842627, 0.8577591891930944]","[0.6090600263810313, 0.5966387965336685]","[-0.22123239477171575, -0.11407298312299594]","[-0.3182844818101791, -0.044190437463544646]","[0.5977586484923101, -0.2516054462396353]",0.1250173656922754
3,17,"[0.31062316692441966, 0.7226696656197321]","[0.20033155121842627, 0.8577591891930944]","[0.611696166863642, 0.5943857764629696]","[-0.23597462694379506, -0.10235507535341556]","[-0.32134816847861347, -0.039268046664552]","[0.6021459998784447, -0.25656777831352495]",0.12680495663294528
3,18,"[0.31109511617830726, 0.7228743757704389]","[0.20033155121842627, 0.8577591891930944]","[0.613892794324818, 0.5923925432652054]","[-0.24880610501592582, -0.0917608304415059]","[-0.3235086907439574, -0.03490232833589063]","[0.6055953562930215, -0.26096366501046697]",0.12830322846904388
3,19,"[0.3115927283883391, 0.7230578974313219]","[0.20033155121842627, 0.8577591891930944]","[0.6157194564629926, 0.5906184140319553]","[-0.25988772334747257, -0.08219983488129014]","[-0.32490575619455064, -0.031011513404685026]","[0.608253456149307, -0.26487896679873324]",0.1295534426907617
3,20,"[0.3121125038350341, 0.7232222971010844]","[0.20033155121842627, 0.8577591891930944]","[0.6172344310255744, 0.5890293040536793]","[-0.2693785199825362, -0.07358212179371776]","[-0.32565756370975696, -0.02752639669869053]","[0.6102438543810806, -0.26838598609481035]",0.13059159155359473
3,21,"[0.31265126087499917, 0.7233694613446718]","[0.20033155121842627, 0.8577591891930944]","[0.6184866004234083, 0.5875966280192001]","[-0.2774320330156286, -0.06582040863247043]","[-0.3258641918739906, -0.024388355710995874]","[0.6116706790968183, -0.2715456666509435]",0.13144888159583523
3,22,"[0.31320612494103045, 0.7235011021619367]","[0.20033155121842627, 0.8577591891930944]","[0.6195170066220756, 0.5862963888237636]","[-0.28419390602313177, -0.05883158614902483]","[-0.32561043958067304, -0.021547690053603463]","[0.6126217633620904, -0.2744094266763464]",0.1321522439649121
3,23,"[0.3137745127530767, 0.7236187653342347]","[0.20033155121842627, 0.8577591891930944]","[0.6203601420954679, 0.5851084212202774]","[-0.289800427430596, -0.0525376461087686]","[-0.32496820974700313, -0.018962228312595975]","[0.6131712586847823, -0.2770206882279147]",0.13272483602603993
3,24,"[0.3143541136079379, 0.7237238406264522]","[0.20033155121842627, 0.8577591891930944]","[0.6210450226991526, 0.5840157633840749]","[-0.29437775947873435, -0.046866193274147976]","[-0.32399851158516324, -0.016596158097005043]","[0.6133818181824294, -0.27941615448475465]",0.13318651390861333
3,25,"[0.3149428691268954, 0.7238175730130005]","[0.20033155121842627, 0.8577591891930944]","[0.6215960801894362, 0.583004134240827]","[-0.29804166825349143, -0.04175065406959422]","[-0.32275314409563527, -0.014419042570275209]","[0.6133064221250817, -0.2816268775443471]",0.13355426549208246
3,26,"[0.31553895246340236, 0.7239010743211397]","[0.20033155121842627, 0.8577591891930944]","[0.6220339054493024, 0.5820614983237755]","[-0.30089761012383004, -0.0371302683004681]","[-0.32127611288466784, -0.01240499294865377]","[0.6129899059718, -0.2836791519947284]",0.1338425995911413
3,27,"[0.31614074768365, 0.7239753348577407]","[0.20033155121842627, 0.8577591891930944]","[0.622375868016231, 0.5811777031381774]","[-0.3030410643379112, -0.032949929863612906]","[-0.3196048236681983, -0.010531971575493404]","[0.612470240665162, -0.28559526343912656]",0.1340638909615877
3,28,"[0.3167468298123258, 0.724041234717468]","[0.20033155121842627, 0.8577591891930944]","[0.6226366330205659, 0.5803441766464068]","[-0.3045580284244457, -0.029159926401179575]","[-0.31777108858703307, -0.008781204423342737]","[0.6117796064164802, -0.2873941161421223]",0.13422868302378935
3,29,"[0.3173559458691747, 0.7240995545702703]","[0.20033155121842627, 0.8577591891930944]","[0.6228285929582859, 0.5795536746514938]","[-0.30552561399602635, -0.02571561538672262]","[-0.3158019754589032, -0.007136685391850306]","[0.6109452941782223, -0.2890917598375531]",0.13434595143989073
3,30,"[0.31796699709716675, 0.7241509858010438]","[0.20033155121842627, 0.8577591891930944]","[0.6229622286932459, 0.5788000696355561]","[-0.3060126968031314, -0.022577064455045828]","[-0.31372052511546156, -0.005584757686223352]","[0.6099904631921583, -0.29070183233097535]",0.13442333225458497
3,31,"[0.318579022490773, 0.7241961399299538]","[0.20033155121842627, 0.8577591891930944]","[0.6230464115924816, 0.5780781740724645]","[-0.30608058743515604, -0.01970867630678544]","[-0.311546357838382, -0.004113759982800447]","[0.6089347782034172, -0.2922359317149785]",0.13446731846624005
3,32,"[0.3191911836656433, 0.7242355572825674]","[0.20033155121842627, 0.8577591891930944]","[0.6230886566470253, 0.5773835924381849]","[-0.30578369869899774, -0.01707881276730143]","[-0.3092961864720535, -0.0027137271011655195]","[0.607794945962764, -0.2937039296887649]",0.13448342880087838
3,33,"[0.3198027510630413, 0.724269714908102]","[0.20033155121842627, 0.8577591891930944]","[0.6230953347406699, 0.5767125971341591]","[-0.305170193054511, -0.01465942818522422]","[-0.3069842509305015, -0.0013761365768875655]","[0.6065851673552572, -0.29511423554788574]",0.13447635222483972
3,34,"[0.3204130914491503, 0.7242990337644725]","[0.20033155121842627, 0.8577591891930944]","[0.6230718508354713, 0.5760620243568992]","[-0.304282599047759, -0.012425719023889632]","[-0.30462268643392976, -9.369392361197049e-05]","[0.6053175187726421, -0.29647401881514646]",0.134450071423446
3,35,"[0.32102165664724586, 0.7243238852025202]","[0.20033155121842627, 0.8577591891930944]","[0.623022793692527, 0.5754291866218101]","[-0.3031583898519369, -0.010355793995179753]","[-0.30222183582386686, 0.0011398494641299828]","[0.6040022740905623, -0.2977893971614203]",0.1344079681373514
3,36,"[0.3216279734269497, 0.7243445967905106]","[0.20033155121842627, 0.8577591891930944]","[0.6229520617963669, 0.574811799206622]","[-0.30183052011386263, -0.008430367225122784]","[-0.29979051464790407, 0.002329850845831871]","[0.6026481767388343, -0.2990655951677772]",0.13435291291296803
3,37,"[0.32223163446717745, 0.7243614575249608]","[0.20033155121842627, 0.8577591891930944]","[0.622862969365634, 0.5742079182405609]","[-0.3003279195569409, -0.0066324755782005435]","[-0.2973362363197195, 0.0034809073756528197]","[0.6012626697969131, -0.3003070785687998]",0.1342873415044696
3,38,"[0.32283229030629135, 0.7243747224761172]","[0.20033155121842627, 0.8577591891930944]","[0.6227583356825177, 0.5736158885466184]","[-0.29867594340291886, -0.004947220287846927]","[-0.2948654035014773, 0.00459696763914369]","[0.5998520907524527, -0.3015176678589977]",0.13421331987096952
3,39,"[0.32342964219309717, 0.7243846169166929]","[0.20033155121842627, 0.8577591891930944]","[0.6226405604347849, 0.5730342996600164]","[-0.2968967807963799, -0.0033615323539681746]","[-0.29238347088569616, 0.005681426509214715]","[0.5984218364833754, -0.30270063451335294]",0.13413259944737888
3,40,"[0.32402343575468995, 0.7243913399814008]","[0.20033155121842627, 0.8577591891930944]","[0.6225116873176508, 0.5724619487077023]","[-0.2950098231665049, -0.001863960703914971]","[-0.2898950837408023, 0.006737205869270291]","[0.5969765031259218, -0.30385878254739707]",0.13404666413200444
3,41,"[0.32461345540102293, 0.7243950679028086]","[0.20033155121842627, 0.8577591891930944]","[0.6223734577720538, 0.5718978090508957]","[-0.2930319949327548, -0.00044448181611587284]","[-0.2874041959026622, 0.007766823352871766]","[0.5955200047420617, -0.3049945177038258]",0.13395677022719144
3,42,"[0.3251995193908884, 0.7243959568664409]","[0.20033155121842627, 0.8577591891930944]","[0.6222273564279577, 0.5713410037731046]","[-0.2909780492266479, 0.0009056706672422137]","[-0.28491417032180033, 0.00877245091469836]","[0.5940556740741385, -0.30610990618667255]",0.1338639803893228
3,43,"[0.3257814754893417, 0.7243941455251064]","[0.20033155121842627, 0.8577591891930944]","[0.6220746495652081, 0.5707907832460093]","[-0.2888608314163396, 0.0021941578936496035]","[-0.2824278647947286, 0.009755964766398895]","[0.5925863481517327, -0.3072067245581942]",0.13376919248879843
3,44,"[0.3263591971521744, 0.7243897572093191]","[0.20033155121842627, 0.8577591891930944]","[0.6219164176912881, 0.5702465061304396]","[-0.28669151322692643, 0.003427670890763554]","[-0.27994770510290856, 0.010718987974432548]","[0.5911144410782275, -0.308286502157759]",0.13367316414665253
3,45,"[0.32693258017862825, 0.7243829018675375]","[0.20033155121842627, 0.8577591891930944]","[0.621753583157685, 0.5697076232736534]","[-0.2844798001799744, 0.00461205033438791]","[-0.2774757474418983, 0.011662926817877672]","[0.5896420059581136, -0.30935055718776816]",0.13357653359963675
3,46,"[0.3275015397789882, 0.7243736777668688]","[0.20033155121842627, 0.8577591891930944]","[0.6215869335884, 0.5691736640508467]","[-0.2822341149554415, 0.005752392472437036]","[-0.27501373173581734, 0.012589001836388669]","[0.5881707876188236, -0.3104000274320442]",0.13347983744747047
3,47,"[0.3280660080088991, 0.724362172981924]","[0.20033155121842627, 0.8577591891930944]","[0.6214171417704262, 0.5686442247712089]","[-0.27996175912653015, 0.006853142601145011]","[-0.272563127189803, 0.013498274356946338]","[0.5867022675230541, -0.3114358964214301]",0.13338352575231588
3,48,"[0.3286259315271522, 0.7243484666967217]","[0.20033155121842627, 0.8577591891930944]","[0.6212447825526102, 0.5681189588293318]","[-0.27766905554688653, 0.007918177395586517]","[-0.27012517122837254, 0.014391669168556498]","[0.585237702050916, -0.31245901573477974]",0.13328797488935556
3,49,"[0.32918126963824595, 0.7243326303419305]","[0.20033155121842627, 0.8577591891930944]","[0.6210703472128054, 0.5675975683333675]","[-0.2753614734900781, 0.008950877296517607]","[-0.2677009027945677, 0.015269993913085755]","[0.5837781551491189, -0.31347012401712604]",0.13319349848686968
3,50,"[0.3297319925852261, 0.7243147285873375]","[0.20033155121842627, 0.8577591891930944]","[0.6208942556807733, 0.5670797969837005]","[-0.27304373846069835, 0.009954190054057382]","[-0.26529119083838526, 0.01613395567503284]","[0.5823245261910943, -0.314469863207274]",0.1331003567428729
3,51,"[0.33027808006214754, 0.7242948202072294]","[0.20033155121842627, 0.8577591891930944]","[0.6207168669435503, 0.5665654240114]","[-0.27071992841988285, 0.010930686428913386]","[-0.26289675869908247, 0.016984175180762895]","[0.5808775737628056, -0.31545879239165875]",0.13300876436182485
3,52,"[0.3308195199189873, 0.7242729588343715]","[0.20033155121842627, 0.8577591891930944]","[0.6205384879090337, 0.566054259015508]","[-0.26839355799890335, 0.011882608955849722]","[-0.26051820498096145, 0.017821198956508577]","[0.5794379359800927, -0.316437399637727]",0.13291889731801085
3,53,"[0.3313563070349851, 0.7242491936164598]","[0.20033155121842627, 0.8577591891930944]","[0.6203593809607225, 0.5655461375632328]","[-0.2660676521150617, 0.012811914583274471]","[-0.2581560214332098, 0.01864550974253948]","[0.5780061478514749, -0.317406112106454]",0.1328308986209049
3,54,"[0.3318884423392152, 0.7242235697872932]","[0.20033155121842627, 0.8577591891930944]","[0.6201797704005634, 0.5650409174381444]","[-0.2637448102556065, 0.013720311918018424]","[-0.2558106082688488, 0.0194575354168654]","[0.5765826561226963, -0.3183653046982975]",0.13274488323131534
3,55,"[0.3324159319597264, 0.7241961291634571]","[0.20033155121842627, 0.8577591891930944]","[0.6199998479465492, 0.5645384754391615]","[-0.26142726255845133, 0.014609293726011198]","[-0.2534822872936807, 0.020257656644457667]","[0.5751678319736455, -0.31931530744859127]",0.13266094225464992
3,56,"[0.3329387864848433, 0.7241669105760051]","[0.20033155121842627, 0.8577591891930944]","[0.6198197774262081, 0.56403870464802]","[-0.25911691869319753, 0.015480165267738249]","[-0.25117131316162256, 0.02104621343619484]","[0.5737619818827295, -0.3202564118559703]",0.13257914651860203
3,57,"[0.33345702032222974, 0.7241359502454696]","[0.20033155121842627, 0.8577591891930944]","[0.6196396987856008, 0.5635415120954723]","[-0.25681541043213774, 0.016334068982016097]","[-0.24887788302646097, 0.021823510774745702]","[0.5723653569267421, -0.3211888762999946]",0.132499549626426
3,58,"[0.333970651143094, 0.7241032821075056]","[0.20033155121842627, 0.8577591891930944]","[0.6194597315152874, 0.5630468167670676]","[-0.2545241286980715, 0.017172005972505285]","[-0.24660214482061282, 0.022589823441611034]","[0.5709781607443869, -0.3221129306808761]",0.13242219056329166
3,59,"[0.3344796994004901, 0.7240689380955606]","[0.20033155121842627, 0.8577591891930944]","[0.6192799775793905, 0.5625545478983082]","[-0.25224425578328774, 0.017994854698165218]","[-0.24434420435789295, 0.02334540015998693]","[0.5696005563578007, -0.3230287803945049]",0.13234709592161098
3,60,"[0.3349841879120567, 0.7240329483861643]","[0.20033155121842627, 0.8577591891930944]","[0.6191005239209131, 0.5620646435165477]","[-0.24997679335127576, 0.018803387221171683]","[-0.2421041314286807, 0.024090467151449635]","[0.5682326720177128, -0.3239366097392331]",0.13227428180139086
3,61,"[0.33548414149875927, 0.723995341611722]","[0.20033155121842627, 0.8577591891930944]","[0.6189214446055018, 0.5615770491933904]","[-0.24772258675885137, 0.019598283323234468]","[-0.23988196503147063, 0.02482523119025215]","[0.5668746062134851, -0.3248365848366632]",0.13220375543331528
3,62,"[0.33597958667227695, 0.7239561450450755]","[0.20033155121842627, 0.8577591891930944]","[0.6187428026565551, 0.5610917169767717]","[-0.24548234617069456, 0.020380142763359536]","[-0.23767771786399938, 0.025549882226909293]","[0.5655264319685563, -0.3257288561366076]",0.1321355165651743
3,63,"[0.33647055136461834, 0.7239153847595489]","[0.20033155121842627, 0.8577591891930944]","[0.6185646516267027, 0.5606086044764923]","[-0.24325666488003414, 0.021149495916476177]","[-0.23549138017936777, 0.02626459564241085]","[0.5641882005241687, -0.3266135605661131]",0.13206955864623413
3,64,"[0.3369570646943784, 0.7238730857677159]","[0.20033155121842627, 0.8577591891930944]","[0.618387036944009, 0.5601276740808651]","[-0.24104603519767423, 0.02190681300258336]","[-0.23332292309743075, 0.026969534185574684]","[0.5628599444992611, -0.3274908233737017]",0.1320058698390304
3,65,"[0.33743915676477376, 0.7238292721417108]","[0.20033155121842627, 0.8577591891930944]","[0.6182099970655812, 0.5596488922854451]","[-0.23885086222606966, 0.022652512089786393]","[-0.23117230144875844, 0.02766484963851107]","[0.5615416806016149, -0.3283607597125313]",0.13194443388371557
3,66,"[0.3379168584892259, 0.7237839671175312]","[0.20033155121842627, 0.8577591891930944]","[0.6180335644664517, 0.5591722291176122]","[-0.23667147579507528, 0.023386966031428646]","[-0.22903945621740718, 0.028350684248727998]","[0.5602334119544516, -0.32922347599983803]",0.13188523083639384
3,67,"[0.33839020144081605, 0.7237371931854684]","[0.20033155121842627, 0.8577591891930944]","[0.6178577664875144, 0.5586976576431639]","[-0.23450814080075527, 0.024110508477146422]","[-0.2269243166392776, 0.029027171960896048]","[0.5589351300933968, -0.3300790710846089]",0.13182823769973145
3,68,"[0.33885921772241756, 0.723688972168514]","[0.20033155121842627, 0.8577591891930944]","[0.6176826260628083, 0.5582251535431018]","[-0.23236106615769656, 0.024823439079770936]","[-0.22482680200472083, 0.029694439476581402]","[0.5576468166807815, -0.3309276372508245]",0.13177342896144917
3,69,"[0.33932393985473297, 0.7236393252903545]","[0.20033155121842627, 0.8577591891930944]","[0.6175081623434884, 0.5577546947505209]","[-0.23023041254814075, 0.025526028004310544]","[-0.22274682320714634, 0.030352607166220735]","[0.5563684449775108, -0.3317692610796672]",0.13172077705402502
3,70,"[0.33978440067982923, 0.7235882732343458]","[0.20033155121842627, 0.8577591891930944]","[0.6173343912332931, 0.5572862611389812]","[-0.22811629912750148, 0.026218519831492097]","[-0.2206842840734291, 0.031001789854159356]","[0.5550999811069278, -0.3326040241907293]",0.13167025274698954
3,71,"[0.34024063327808424, 0.7235358361946829]","[0.20033155121842627, 0.8577591891930944]","[0.617161325848174, 0.5568198342549919]","[-0.22601880932505902, 0.026901136936321336]","[-0.2186390825068456, 0.03164209749462071]","[0.5538413851401794, -0.3334320038793819]",0.13162182548154014
3,72,"[0.34069267089673433, 0.7234820339208102]","[0.20033155121842627, 0.8577591891930944]","[0.6169889769109146, 0.5563553970883055]","[-0.22393799586048385, 0.027574082411607265]","[-0.21661111146890838, 0.032273635753940266]","[0.5525926120283605, -0.33425327366500945]",0.13157546365578834
3,73,"[0.3411405468884553, 0.723426885755987]","[0.20033155121842627, 0.8577591891930944]","[0.6168173530900098, 0.5558929338746309]","[-0.22187388508100256, 0.02823754259722947]","[-0.21460025982274017, 0.032896506512226364]","[0.5513536124031091, -0.3350679037627122]",0.13153113486774795
3,74,"[0.3415842946586173, 0.7233704106707926]","[0.20033155121842627, 0.8577591891930944]","[0.6166464612907322, 0.5554324299261515]","[-0.21982648071021593, 0.028891689267923987]","[-0.21260641305742484, 0.033510808295750316]","[0.5501243332642298, -0.3358759614892821]",0.13148880612214342
3,75,"[0.34202394762003774, 0.7233126272922566]","[0.20033155121842627, 0.8577591891930944]","[0.616476306905181, 0.5549738714858956]","[-0.21779576708754828, 0.02953668152539633]","[-0.2106294539100349, 0.03411663664977449]","[0.5489047185702864, -0.3366775116127221]",0.13144844400624067
3,76,"[0.34245953915421284, 0.7232535539292059]","[0.20033155121842627, 0.8577591891930944]","[0.616306894027129, 0.5545172456025768]","[-0.2157817119668407, 0.030172667434500478]","[-0.20866926289967597, 0.03471408446015545]","[0.5476947097458323, -0.33747261665325823]",0.1314100148391502
3,77,"[0.34289110257814653, 0.7231932085943369]","[0.20033155121842627, 0.8577591891930944]","[0.6161382256366549, 0.5540625400230028]","[-0.2137842689334893, 0.03079978543794326]","[-0.20672571878587453, 0.035303242230886434]","[0.5464942461170167, -0.33826133714266815]",0.13137348479841415
3,78,"[0.3433186711160135, 0.723131609023461]","[0.20033155121842627, 0.8577591891930944]","[0.6159703037588304, 0.5536097430995701]","[-0.21180337949161376, 0.03141816557938401]","[-0.20479869896189606, 0.03588419832373674]","[0.5453032652856339, -0.3390437318477817]",0.13133882002713818
3,79,"[0.3437422778749967, 0.7230687726923022]","[0.20033155121842627, 0.8577591891930944]","[0.6158031296001317, 0.5531588437107111]","[-0.20983897486586145, 0.03202793056081063]","[-0.2028880797921021, 0.03645703916527959]","[0.54412170345027, -0.33981985796318215]",0.1313059867244641
3,80,"[0.34416195582472847, 0.7230047168311806]","[0.20033155121842627, 0.8577591891930944]","[0.6156367036657111, 0.5527098311924676]","[-0.20789097755647973, 0.03262919665660642]","[-0.20099373690116434, 0.0370218494258559]","[0.5429494956819653, -0.34058977127742596]",0.13127495122177507
3,81,"[0.3445777377798414, 0.7229394584378674]","[0.20033155121842627, 0.8577591891930944]","[0.6154710258602302, 0.5522626952796229]","[-0.2059593026811039, 0.03322207450371932]","[-0.1991155454218695, 0.03757871217438635]","[0.5417865761607775, -0.3413535263164891]",0.13124568004668444
3,82,"[0.3449896563852036, 0.72287301428886]","[0.20033155121842627, 0.8577591891930944]","[0.6153060955745655, 0.5518174260550467]","[-0.20404385913221035, 0.03380666978473509]","[-0.1972533802072967, 0.03812770901239515]","[0.5406328783787238, -0.34211117646762657]",0.13121813997656678
3,83,"[0.345397744103468, 0.7228054009492905]","[0.20033155121842627, 0.8577591891930944]","[0.6151419117603727, 0.5513740139060995]","[-0.20214455057528818, 0.03438308381839273]","[-0.19540711601234495, 0.03866892019013596]","[0.5394883353138094, -0.3428627740863819]",0.13119229808313537
3,84,"[0.3458020332046186, 0.7227366347816537]","[0.20033155121842627, 0.8577591891930944]","[0.6149784729942154, 0.550932449487104]","[-0.2002612763093984, 0.03495141407012066]","[-0.1935766276488895, 0.039202424707308337]","[0.5383528795791935, -0.34360837058909954]",0.13116812176935932
3,85,"[0.3462025557572374, 0.7226667319535135]","[0.20033155121842627, 0.8577591891930944]","[0.6148157775327207, 0.5504927236870317]","[-0.19839393200886465, 0.03551175459347276]","[-0.19176179011824757, 0.03972830040050551]","[0.5372264435509665, -0.34434801653296354]",0.1311455787998262
3,86,"[0.34659934362125516, 0.7225957084443265]","[0.20033155121842627, 0.8577591891930944]","[0.6146538233600213, 0.5500548276016765]","[-0.19654241036230036, 0.036064196411872945]","[-0.18996247872412125, 0.040246624019234456]","[0.5361089594775322, -0.34508176168530014]",0.1311246373254999
3,87,"[0.34699242844197975, 0.7225235800515027]","[0.20033155121842627, 0.8577591891930944]","[0.6144926082285638, 0.5496187525096834]","[-0.19470660162298375, 0.03660882784880155]","[-0.18817856916874431, 0.04075747129209162]","[0.535000359573168, -0.3458096550836387]",0.13110526590368854
3,88,"[0.34738184164522573, 0.7224503623958052]","[0.20033155121842627, 0.8577591891930944]","[0.6143321296942104, 0.549184489851896]","[-0.19288639408268937, 0.03714573481345154]","[-0.18640993763457342, 0.04126091698445811]","[0.5339005760979693, -0.34653174508781825]",0.13108743351391908
3,89,"[0.3477676144333911, 0.7223760709261783]","[0.20033155121842627, 0.8577591891930944]","[0.6141723851464334, 0.5487520312135566]","[-0.19108167447944088, 0.0376750010479324]","[-0.18465646085354642, 0.04175703494888683]","[0.5328095414260845, -0.3472480794252433]",0.13107110957031964
3,90,"[0.34814977778235, 0.7223007209240824]","[0.20033155121842627, 0.8577591891930944]","[0.6140133718342884, 0.548321368308962]","[-0.1892923283482254, 0.038196708341271354]","[-0.18291801616564163, 0.04224589816919261]","[0.5317271881038768, -0.34795870523024064]",0.13105626393102165
3,91,"[0.34852836243904645, 0.7222243275073998]","[0.20033155121842627, 0.8577591891930944]","[0.6138550868887542, 0.5478924929682312]","[-0.18751824032248215, 0.03871093671474578]","[-0.1811944815682337, 0.042727578799114596]","[0.5306534488994156, -0.34866366907833735]",0.1310428669050234
